,Unnamed: 0,SystematicsStudy.threshold_tres,SystematicsStudy.range_time,SystematicsStudy.start_mpv,SystematicsStudy.window_length_mpv,MPV_1,MPV_2,MPV_3,MPV_4,TRes,TRes_shift
360,,0.7000000000000002,7.0,14990.0,20.0,9.874099552542797,5.826278265584417,8.541348315261818,6.527539968349776,0.9868849296697875,-0.1733821627929636
361,,0.8000000000000003,7.0,14990.0,20.0,9.874099552542797,5.826278265584417,8.541348315261818,6.527539968349776,0.8014469002809628,-0.1933993520395004
362,,0.2,8.0,14990.0,20.0,9.874099552542797,5.826278265584417,8.541348315261818,6.527539968349776,1.309911301351808,0.11428033943728765
363,,0.30000000000000004,8.0,14990.0,20.0,9.874099552542797,5.826278265584417,8.541348315261818,6.527539968349776,1.2671911373667322,0.06555995090714639
364,,0.4000000000000001,8.0,14990.0,20.0,9.874099552542797,5.826278265584417,8.541348315261818,6.527539968349776,1.1579441428744215,0.005276180709872001
365,,0.5000000000000001,8.0,14990.0,20.0,9.874099552542797,5.826278265584417,8.541348315261818,6.527539968349776,1.0232405339784985,-0.06360302836466748
366,,0.6000000000000001,8.0,14990.0,20.0,9.874099552542797,5.826278265584417,8.541348315261818,6.527539968349776,1.0614695799576321,-0.05729805069284967
367,,0.7000000000000002,8.0,14990.0,20.0,9.874099552542797,5.826278265584417,8.541348315261818,6.527539968349776,1.33235947786731,-0.1775741875883573
368,,0.8000000000000003,8.0,14990.0,20.0,9.874099552542797,5.826278265584417,8.541348315261818,6.527539968349776,1.1083982906948626,-0.19337999710379297
369,,0.2,4.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,1.219659233962394,0.0459774788317216
370,,0.30000000000000004,4.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,1.1992639387449076,0.016464785736824604
371,,0.4000000000000001,4.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,1.1351223602923386,-0.028781810787182203
372,,0.5000000000000001,4.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,1.0688862444827292,-0.08326180408627867
373,,0.6000000000000001,4.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,1.0349523087126997,-0.0739563342654447
374,,0.7000000000000002,4.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,0.9707494047293302,-0.1688373289325748
375,,0.8000000000000003,4.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,0.9106949403761184,-0.18621244164873132
376,,0.2,5.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,1.2775239227888422,0.07170566374853013
377,,0.30000000000000004,5.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,1.2021518083889355,0.03419039625393724
378,,0.4000000000000001,5.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,1.1184514074877963,-0.009568939837084978
379,,0.5000000000000001,5.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,1.036535901307027,-0.07402755782215928
380,,0.6000000000000001,5.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,1.0334765700496498,-0.06497926806018241
381,,0.7000000000000002,5.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,1.7602403562849362,-0.18062515365568044
382,,0.8000000000000003,5.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,1.1865892225510817,-0.19508703699543242
383,,0.2,6.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,1.27906028203559,0.09302231879852603
384,,0.30000000000000004,6.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,1.195663728627887,0.05183349436045947
385,,0.4000000000000001,6.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,1.1260736717142839,-0.0009703528733119106
386,,0.5000000000000001,6.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,1.0022332518381856,-0.0651337554947319
387,,0.6000000000000001,6.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,1.003857893411229,-0.059725770237033474
388,,0.7000000000000002,6.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,0.9900653734132652,-0.17452198928892323
389,,0.8000000000000003,6.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,1.1152817275441034,-0.19352553929470634
390,,0.2,7.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,1.2816499587997048,0.10704035309307758
391,,0.30000000000000004,7.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,1.2589633037172137,0.06104214161763036
392,,0.4000000000000001,7.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,1.1570195905763982,0.0036393727611442176
393,,0.5000000000000001,7.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,1.0340708254549231,-0.0638877155729415
394,,0.6000000000000001,7.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,1.0709289441828391,-0.05636018994456876
395,,0.7000000000000002,7.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,0.9868849296697875,-0.1733821627929636
396,,0.8000000000000003,7.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,0.8014469002809628,-0.1933993520395004
397,,0.2,8.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,1.309911301351808,0.11428033943728765
398,,0.30000000000000004,8.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,1.2671911373667322,0.06555995090714639
399,,0.4000000000000001,8.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,1.1579441428744215,0.005276180709872001
400,,0.5000000000000001,8.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,1.0232405339784985,-0.06360302836466748
401,,0.6000000000000001,8.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,1.0614695799576321,-0.05729805069284967
402,,0.7000000000000002,8.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,1.33235947786731,-0.1775741875883573
403,,0.8000000000000003,8.0,14990.0,30.0,10.236147529132133,6.365742474181443,9.586862574846664,7.086516854200705,1.1083982906948626,-0.19337999710379297
404,,0.2,4.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,1.219659233962394,0.0459774788317216
405,,0.30000000000000004,4.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,1.1992639387449076,0.016464785736824604
406,,0.4000000000000001,4.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,1.1351223602923386,-0.028781810787182203
407,,0.5000000000000001,4.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,1.0688862444827292,-0.08326180408627867
408,,0.6000000000000001,4.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,1.0349523087126997,-0.0739563342654447
409,,0.7000000000000002,4.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,0.9707494047293302,-0.1688373289325748
410,,0.8000000000000003,4.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,0.9106949403761184,-0.18621244164873132
411,,0.2,5.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,1.2775239227888422,0.07170566374853013
412,,0.30000000000000004,5.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,1.2021518083889355,0.03419039625393724
413,,0.4000000000000001,5.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,1.1184514074877963,-0.009568939837084978
414,,0.5000000000000001,5.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,1.036535901307027,-0.07402755782215928
415,,0.6000000000000001,5.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,1.0334765700496498,-0.06497926806018241
416,,0.7000000000000002,5.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,1.7602403562849362,-0.18062515365568044
417,,0.8000000000000003,5.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,1.1865892225510817,-0.19508703699543242
418,,0.2,6.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,1.27906028203559,0.09302231879852603
419,,0.30000000000000004,6.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,1.195663728627887,0.05183349436045947
420,,0.4000000000000001,6.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,1.1260736717142839,-0.0009703528733119106
421,,0.5000000000000001,6.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,1.0022332518381856,-0.0651337554947319
422,,0.6000000000000001,6.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,1.003857893411229,-0.059725770237033474
423,,0.7000000000000002,6.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,0.9900653734132652,-0.17452198928892323
424,,0.8000000000000003,6.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,1.1152817275441034,-0.19352553929470634
425,,0.2,7.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,1.2816499587997048,0.10704035309307758
426,,0.30000000000000004,7.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,1.2589633037172137,0.06104214161763036
427,,0.4000000000000001,7.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,1.1570195905763982,0.0036393727611442176
428,,0.5000000000000001,7.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,1.0340708254549231,-0.0638877155729415
429,,0.6000000000000001,7.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,1.0709289441828391,-0.05636018994456876
430,,0.7000000000000002,7.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,0.9868849296697875,-0.1733821627929636
431,,0.8000000000000003,7.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,0.8014469002809628,-0.1933993520395004
432,,0.2,8.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,1.309911301351808,0.11428033943728765
433,,0.30000000000000004,8.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,1.2671911373667322,0.06555995090714639
434,,0.4000000000000001,8.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,1.1579441428744215,0.005276180709872001
435,,0.5000000000000001,8.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,1.0232405339784985,-0.06360302836466748
436,,0.6000000000000001,8.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,1.0614695799576321,-0.05729805069284967
437,,0.7000000000000002,8.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,1.33235947786731,-0.1775741875883573
438,,0.8000000000000003,8.0,14990.0,40.0,10.454917159754823,6.484494382254429,9.748919619622061,7.224719101342111,1.1083982906948626,-0.19337999710379297
439,,0.2,4.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,1.219659233962394,0.0459774788317216
440,,0.30000000000000004,4.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,1.1992639387449076,0.016464785736824604
441,,0.4000000000000001,4.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,1.1351223602923386,-0.028781810787182203
442,,0.5000000000000001,4.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,1.0688862444827292,-0.08326180408627867
443,,0.6000000000000001,4.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,1.0349523087126997,-0.0739563342654447
444,,0.7000000000000002,4.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,0.9707494047293302,-0.1688373289325748
445,,0.8000000000000003,4.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,0.9106949403761184,-0.18621244164873132
446,,0.2,5.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,1.2775239227888422,0.07170566374853013
447,,0.30000000000000004,5.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,1.2021518083889355,0.03419039625393724
448,,0.4000000000000001,5.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,1.1184514074877963,-0.009568939837084978
449,,0.5000000000000001,5.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,1.036535901307027,-0.07402755782215928
450,,0.6000000000000001,5.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,1.0334765700496498,-0.06497926806018241
451,,0.7000000000000002,5.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,1.7602403562849362,-0.18062515365568044
452,,0.8000000000000003,5.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,1.1865892225510817,-0.19508703699543242
453,,0.2,6.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,1.27906028203559,0.09302231879852603
454,,0.30000000000000004,6.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,1.195663728627887,0.05183349436045947
455,,0.4000000000000001,6.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,1.1260736717142839,-0.0009703528733119106
456,,0.5000000000000001,6.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,1.0022332518381856,-0.0651337554947319
457,,0.6000000000000001,6.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,1.003857893411229,-0.059725770237033474
458,,0.7000000000000002,6.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,0.9900653734132652,-0.17452198928892323
459,,0.8000000000000003,6.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,1.1152817275441034,-0.19352553929470634
460,,0.2,7.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,1.2816499587997048,0.10704035309307758
461,,0.30000000000000004,7.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,1.2589633037172137,0.06104214161763036
462,,0.4000000000000001,7.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,1.1570195905763982,0.0036393727611442176
463,,0.5000000000000001,7.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,1.0340708254549231,-0.0638877155729415
464,,0.6000000000000001,7.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,1.0709289441828391,-0.05636018994456876
465,,0.7000000000000002,7.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,0.9868849296697875,-0.1733821627929636
466,,0.8000000000000003,7.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,0.8014469002809628,-0.1933993520395004
467,,0.2,8.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,1.309911301351808,0.11428033943728765
468,,0.30000000000000004,8.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,1.2671911373667322,0.06555995090714639
469,,0.4000000000000001,8.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,1.1579441428744215,0.005276180709872001
470,,0.5000000000000001,8.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,1.0232405339784985,-0.06360302836466748
471,,0.6000000000000001,8.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,1.0614695799576321,-0.05729805069284967
472,,0.7000000000000002,8.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,1.33235947786731,-0.1775741875883573
473,,0.8000000000000003,8.0,14990.0,50.0,10.54184411488592,9.792443451578452,9.802830595163876,7.266629213562688,1.1083982906948626,-0.19337999710379297
474,,0.2,4.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,1.219659233962394,0.0459774788317216
475,,0.30000000000000004,4.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,1.1992639387449076,0.016464785736824604
476,,0.4000000000000001,4.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,1.1351223602923386,-0.028781810787182203
477,,0.5000000000000001,4.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,1.0688862444827292,-0.08326180408627867
478,,0.6000000000000001,4.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,1.0349523087126997,-0.0739563342654447
479,,0.7000000000000002,4.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,0.9707494047293302,-0.1688373289325748
480,,0.8000000000000003,4.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,0.9106949403761184,-0.18621244164873132
481,,0.2,5.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,1.2775239227888422,0.07170566374853013
482,,0.30000000000000004,5.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,1.2021518083889355,0.03419039625393724
483,,0.4000000000000001,5.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,1.1184514074877963,-0.009568939837084978
484,,0.5000000000000001,5.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,1.036535901307027,-0.07402755782215928
485,,0.6000000000000001,5.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,1.0334765700496498,-0.06497926806018241
486,,0.7000000000000002,5.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,1.7602403562849362,-0.18062515365568044
487,,0.8000000000000003,5.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,1.1865892225510817,-0.19508703699543242
488,,0.2,6.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,1.27906028203559,0.09302231879852603
489,,0.30000000000000004,6.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,1.195663728627887,0.05183349436045947
490,,0.4000000000000001,6.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,1.1260736717142839,-0.0009703528733119106
491,,0.5000000000000001,6.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,1.0022332518381856,-0.0651337554947319
492,,0.6000000000000001,6.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,1.003857893411229,-0.059725770237033474
493,,0.7000000000000002,6.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,0.9900653734132652,-0.17452198928892323
494,,0.8000000000000003,6.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,1.1152817275441034,-0.19352553929470634
495,,0.2,7.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,1.2816499587997048,0.10704035309307758
496,,0.30000000000000004,7.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,1.2589633037172137,0.06104214161763036
497,,0.4000000000000001,7.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,1.1570195905763982,0.0036393727611442176
498,,0.5000000000000001,7.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,1.0340708254549231,-0.0638877155729415
499,,0.6000000000000001,7.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,1.0709289441828391,-0.05636018994456876
500,,0.7000000000000002,7.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,0.9868849296697875,-0.1733821627929636
501,,0.8000000000000003,7.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,0.8014469002809628,-0.1933993520395004
502,,0.2,8.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,1.309911301351808,0.11428033943728765
503,,0.30000000000000004,8.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,1.2671911373667322,0.06555995090714639
504,,0.4000000000000001,8.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,1.1579441428744215,0.005276180709872001
505,,0.5000000000000001,8.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,1.0232405339784985,-0.06360302836466748
506,,0.6000000000000001,8.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,1.0614695799576321,-0.05729805069284967
507,,0.7000000000000002,8.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,1.33235947786731,-0.1775741875883573
508,,0.8000000000000003,8.0,14990.0,60.0,10.574208326982978,6.525499207859046,9.449490062087454,7.282808988631673,1.1083982906948626,-0.19337999710379297
509,,0.2,4.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,1.219659233962394,0.0459774788317216
510,,0.30000000000000004,4.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,1.1992639387449076,0.016464785736824604
511,,0.4000000000000001,4.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,1.1351223602923386,-0.028781810787182203
512,,0.5000000000000001,4.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,1.0688862444827292,-0.08326180408627867
513,,0.6000000000000001,4.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,1.0349523087126997,-0.0739563342654447
514,,0.7000000000000002,4.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,0.9707494047293302,-0.1688373289325748
515,,0.8000000000000003,4.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,0.9106949403761184,-0.18621244164873132
516,,0.2,5.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,1.2775239227888422,0.07170566374853013
517,,0.30000000000000004,5.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,1.2021518083889355,0.03419039625393724
518,,0.4000000000000001,5.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,1.1184514074877963,-0.009568939837084978
519,,0.5000000000000001,5.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,1.036535901307027,-0.07402755782215928
520,,0.6000000000000001,5.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,1.0334765700496498,-0.06497926806018241
521,,0.7000000000000002,5.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,1.7602403562849362,-0.18062515365568044
522,,0.8000000000000003,5.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,1.1865892225510817,-0.19508703699543242
523,,0.2,6.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,1.27906028203559,0.09302231879852603
524,,0.30000000000000004,6.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,1.195663728627887,0.05183349436045947
525,,0.4000000000000001,6.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,1.1260736717142839,-0.0009703528733119106
526,,0.5000000000000001,6.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,1.0022332518381856,-0.0651337554947319
527,,0.6000000000000001,6.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,1.003857893411229,-0.059725770237033474
528,,0.7000000000000002,6.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,0.9900653734132652,-0.17452198928892323
529,,0.8000000000000003,6.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,1.1152817275441034,-0.19352553929470634
530,,0.2,7.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,1.2816499587997048,0.10704035309307758
531,,0.30000000000000004,7.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,1.2589633037172137,0.06104214161763036
532,,0.4000000000000001,7.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,1.1570195905763982,0.0036393727611442176
533,,0.5000000000000001,7.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,1.0340708254549231,-0.0638877155729415
534,,0.6000000000000001,7.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,1.0709289441828391,-0.05636018994456876
535,,0.7000000000000002,7.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,0.9868849296697875,-0.1733821627929636
536,,0.8000000000000003,7.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,0.8014469002809628,-0.1933993520395004
537,,0.2,8.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,1.309911301351808,0.11428033943728765
538,,0.30000000000000004,8.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,1.2671911373667322,0.06555995090714639
539,,0.4000000000000001,8.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,1.1579441428744215,0.005276180709872001
540,,0.5000000000000001,8.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,1.0232405339784985,-0.06360302836466748
541,,0.6000000000000001,8.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,1.0614695799576321,-0.05729805069284967
542,,0.7000000000000002,8.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,1.33235947786731,-0.1775741875883573
543,,0.8000000000000003,8.0,15000.0,10.0,8.599576430066321,4.668875126423331,7.997977527886845,5.544752989095523,1.1083982906948626,-0.19337999710379297
544,,0.2,4.0,15000.0,20.0,9.336588386093265,5.3922619895166894,8.10324978375753,6.060656870442278,1.219659233962394,0.0459774788317216
